4.000000000000000000e+00,4.989192332509601258e+00,-7.090596462097502695e+01,2.673909575253946969e+01,3.666932361647558736e+01,3.645881313990225436e+01,1.797183286676508018e+01,-3.553705522609584477e+01,1.124772853956905472e+01,-1.613698553614169251e+00,-2.079917013360221745e+01,-4.010142266785885568e+01,2.592055059184968613e+01,-5.463523537909467542e+00,1.970212268255611132e+00,-2.218090187100479616e-01,-8.599914845741999159e+00,-2.318837479716814087e+01,5.285947523648355073e+00,1.600590379168007260e+01,5.925456249008858034e-01,1.278161033076381159e+01,-4.526102193456238432e+00,-8.921726890833827639e+00,2.885062873488522875e-02,-1.242490379921944488e+01,-1.133716457557087942e+01,4.148469929850590709e+00,-5.505361113872444534e+00,-4.493859124551597084e+00,-9.498950468589882234e+00,1.136749857346115178e+01,8.470963175704685488e-01,-1.482861104404741326e+01,-1.831046019606598918e+01,-1.225013602176932670e+00,5.807926044315481207e+00,2.286014140069978939e+00,-6.713369395331277190e+00,-5.882313287839866511e+00,1.982172570874118467e+00,1.389626515840143384e+01,-1.087954959981297876e+00,5.491514832909470734e+00,-1.447565270559022066e+00,-6.539150528385473393e+00,-3.520299901548830657e-01,-8.337034997469700670e+00,-7.879568759085103125e+00,7.221881537865909584e-01,5.196927525747669918e+00,-5.448664429520586161e+00,1.247016009464867015e+00,-1.177366900627133672e+00,3.906420245625646270e+00,-3.992675126390206497e+00,-3.030432489053271006e+00,-3.639978070168544466e+00,2.057268050659271985e+00,-2.875221708763464057e-01,-1.934595802713086510e+00,6.052604007572438327e+00,7.468777178711163423e+00,-1.109895579390673426e+01,-8.078720784254564968e-01,3.345419078583371064e+00,6.430080520885790574e-02,4.569080588509899954e+00,-1.143063707100780846e+01,-1.010232619196815701e-01,-9.565155834425260739e-01,1.065703251018841691e+01,-3.201167658837662522e-01,-1.712510205476108549e+00,-3.652091794996572549e+00,2.760333664265278930e+00,-4.901175750643950835e+00,4.459153627927469721e+00,2.203696974657848529e+00,6.717424686009722201e+00,-1.023896440808695196e+01,4.703035723194109785e+00,2.456728914242224615e+00,-1.429831784304565589e+00,2.051112115780161727e+00,2.824689252632016090e-01,7.439361382719866356e+00,-2.268629101088543543e+00,-6.638069272357557615e+00,2.187081592065765356e+00,3.824325391310917865e+00,3.425809875130959803e+00,-1.007921208086320064e+01,1.567558069826461287e+00,3.579270234188259625e+00,3.511035876585905102e-01,9.016576266650632165e-01,-9.468546842558108523e+00,8.567380190407718032e+00,1.276666574968060530e+01,-8.598109467337018419e-01,6.790512324138306965e+00,3.694036740563695909e-01,-4.320686532506959665e+00,-1.696563350397271019e+00,-7.091408555677430670e+00,-1.832196534743284477e+00,5.795287685338549544e+00,1.614755470410907501e+00,9.810512452187230892e+00,8.280735888162192637e+00,-7.034446975621389875e+00,-7.247608225547653937e+00,2.062053853395148462e+00
4.000000000000000000e+00,2.305981080032736585e+01,-7.289850547973408368e+01,1.780458944336586313e+01,2.351481760181201253e+01,2.955973537718207922e+01,1.828751986296911269e+01,-2.466708073214208241e+01,4.151579451194822923e+01,-3.762310995700347771e+00,-2.008393737977941740e+01,9.361571928454575087e+00,-2.082777260236169070e+01,8.537841777188573289e+00,2.984687076774756065e+01,-2.857255545060254920e-01,-1.426605066155766899e+01,-1.690664075382762022e+01,-1.667704124790259357e+01,1.258333852700905808e+01,5.663570680548226655e+00,6.440826255583035120e+00,-1.382974036543604157e+01,-1.570698896869509475e+01,-1.748058897187801275e+00,-2.105876224209127656e+01,-8.955550004586649848e+00,6.016024976573000949e+00,1.131183373866318753e+01,-1.152506929607319996e+01,-1.132790970477902803e+01,1.010662130573436457e+01,1.803572666311692885e+01,-1.648966589083572032e+01,-2.447849031679644582e+01,-5.460763746955635156e+00,1.665611013693861509e+01,-4.386676585134102524e+00,-6.667938942594351381e+00,5.729605030684359335e+00,-2.268573493120079831e+01,6.477446414395610752e+00,-1.647848667972940362e+01,4.777943138352869212e+00,-1.187868386541604693e+01,-6.173079972885464173e+00,-3.166528172767028249e+00,1.526803760112592112e+00,-9.548564695076228404e+00,1.650697992729841967e+00,-3.983902918613998700e+00,-5.115196942465342289e+00,-1.321854767461537428e+01,2.154251322488145881e+00,9.858234253371412903e-01,9.407233108485750506e-02,-9.956138103487305102e+00,8.713584803285874258e+00,5.568026939847166901e+00,-8.316535270870584640e+00,1.156412649006056093e+01,3.407274042756630372e+00,4.435402667727306181e+00,-3.688275056079272307e+00,6.579895403547181054e+00,-1.173979660763593280e+01,9.363973372579174281e+00,1.101593844099784114e+01,-4.876172029166396804e+00,1.375389313447808703e+01,2.035312225217799753e+00,-1.953962404084659266e+00,-3.900953451852094300e+00,9.424893570828256628e+00,2.395608636728148166e+00,-2.568589502673283231e+00,-2.286052662638625943e+00,3.198617409982440041e+00,-3.258092351611225013e+00,5.093927774029641142e+00,-6.533799440809528569e+00,-9.738780301570338693e+00,2.147036534157911181e-01,6.190558539604634980e+00,7.558703465586596337e+00,2.546844821977509277e+00,-1.008995185278280893e+01,-4.210122783193120277e+00,-8.219575454310705354e+00,-1.060330926497897508e+00,7.008689648114406090e+00,-3.757511130770446073e+00,1.187746352707768516e+01,7.961827423151481398e+00,-1.381957869051261500e+00,-5.648176613663931533e+00,-3.261712400096068887e+00,6.048835490371133439e+00,6.488479946108745011e+00,-1.388840740458313583e+01,2.188003818966663960e+00,7.926829008401818477e+00,3.015867948336201643e+00,-5.717140333662212193e+00,-1.113931490402119584e+00,-3.659126391843016357e+00,-3.036368352281318406e-02,-7.358905079985222031e+00,-6.123858402986570582e+00,-3.498295545656135985e+00,3.676532218942627050e+00,7.675684117308234633e+00,7.508422390216074049e+00,9.420477821023673926e-01
4.000000000000000000e+00,3.655742584407723683e+01,-1.822002691314138545e+01,4.039809547324747996e+01,2.164249236908955609e+01,4.776246437034339465e+01,1.594604011834680435e+01,-5.211309663551537597e+01,-2.518770883156220108e+01,-1.493876721517894968e+00,-4.639206533042721503e+01,-1.020724237557276659e+01,1.364873400401309134e+01,7.362733700633695477e+00,-7.009173575521606026e+00,1.021781108917851233e+00,6.025003635845111560e+00,3.802485416970637466e+00,-1.456837701790983175e+01,-6.829473969014627777e+00,-7.831954877488055189e+00,2.981501452408014341e+00,-5.061112596253429352e+00,5.431053907561805616e+00,-1.329784604806789394e+00,7.610205263751742555e-01,-2.179243135959774591e+00,-2.282345293189901980e+00,6.708159886583314524e+00,-5.350541515246344026e+00,2.603599011512977235e+00,-2.552557063117797842e+00,-3.425782984435077339e+00,-9.725074957876909121e-01,3.898372554859224071e+00,1.169382498699730544e+00,-1.556595374607269155e+00,7.824756778067231133e-01,-9.316855552890191960e-01,4.070281859645963785e+00,2.239299612347732449e+00,-2.189763676991361152e-01,3.480510245552077553e+00,-1.221134624510358258e+00,-1.271793405917324149e+00,-2.177934090357696029e+00,-2.384484013429999383e+00,1.480830649983057912e+00,-1.424932282756287805e+00,4.316928022726298497e-01,4.768484191942329864e-01,-1.110900946054334648e+00,-7.241910914694869028e-01,1.879896570364743003e+00,-2.048542800888830229e+00,-8.516098920361093727e-01,-7.396616001201715696e-01,9.803849156647784779e-01,-5.573985718293289482e-01,-2.058377783867357813e+00,-2.161238477147843451e+00,-5.060042093811543573e+00,1.884855422367686550e+00,5.614985691766134934e+00,5.846789250535876503e-01,3.301127169748640622e+00,-2.999335242767418030e-01,-3.091427209137505461e+00,-7.905758241352908167e-01,2.786692891846489051e+00,2.873208788196925489e+00,-1.682407828259292470e+00,-2.026520985697208399e+00,7.214019930065661557e-01,2.544447469390762162e+00,4.213278597454633179e+00,-7.311751692574280925e-01,7.921991768703118275e-02,-9.625395179179321303e-01,9.422950546126319660e-01,3.285142775605490062e+00,-5.656544738631262170e+00,-5.926674526065953685e-01,2.229971976165750824e+00,-2.381636040662777898e-01,-3.193307606079898608e+00,-2.818843936411729256e+00,1.741737621608981101e-02,2.282023782797161005e+00,-2.724528157675116358e+00,2.482087599319131588e+00,-2.116573350443795132e+00,2.272366640296273665e+00,2.729077047757476393e+00,-3.163087712325145962e+00,2.892143719448074246e-01,-6.465730384195038649e-01,1.231457495301549354e+00,-2.153373792289558164e+00,-1.066926017168390972e+00,-1.096373221573484713e+00,1.334147786556294860e-02,-3.042930459456754555e+00,4.951280779728461923e+00,-9.422114801915046911e-01,3.640429348770691131e+00,6.274131352280516438e+00,-1.726986815573372969e+00,2.865851548122045234e+00,-6.065724317907783103e+00,1.590742362621658357e+00,1.661773352958194172e+00,-3.832176864818142459e+00,4.854705538878779869e+00
4.000000000000000000e+00,6.280590695161864545e+01,3.828830801686235130e+00,1.959649841045794716e+01,3.319681622346980276e+01,7.289064546351410456e+01,5.472086273056136463e+01,-2.540362637274279223e+01,5.656353845384010981e+01,3.434958638312442503e+01,6.630037935038100017e+00,-3.777779485362656509e+00,-4.713815834292210738e+00,4.146330502072727597e+01,-2.990006746425649808e+01,6.206459630663274218e+00,2.065840595781601507e+01,9.651708032708516072e+00,1.560131467885891077e+01,-5.305093233914424999e+00,2.827403983327840820e+00,-1.051522803635023173e+01,5.731727865623372331e+00,2.021367727372934198e+01,-2.683029103628839174e+00,7.286817881200235547e+00,-1.138181716972425761e+00,-7.990296512233073523e-02,2.142588717771329421e+00,4.768530451787436064e+00,1.259229679890419540e+01,-2.550519522541266237e+00,7.119608634458007401e+00,9.226278914376004892e+00,5.920409169572699248e+00,-7.469827648417484145e-01,-2.287322930643524099e+00,-7.752009892351140685e+00,3.103952274818145285e-01,2.462030439069360366e+00,4.842961914944535096e+00,-9.738596579206355131e+00,4.517713012119090044e-01,-7.793764234183518269e+00,6.131212395061312215e+00,3.328058700797136726e+00,-4.819964502022278552e+00,7.003012097548134030e+00,4.668251857563852636e-01,-1.002968884603943955e+01,9.457722871839518985e-01,2.550305116057641985e+00,-3.772429819781774718e+00,-6.078637761652812443e+00,-3.321329520992548634e+00,4.251405587254447838e+00,5.563373786488856609e-01,-4.887925618424722174e+00,4.347976183115477511e+00,-4.401264906973353930e-01,-2.263393872592565526e+00,4.180964632280641941e-02,-3.682843913380378087e+00,2.998902412363801506e+00,-1.121979902703847676e-01,-1.431864091670304928e+00,1.585624214659493658e+00,-2.435788544322591953e+00,7.608935425473786207e-01,2.959801426409145897e+00,-1.808952928501595725e+00,-4.130208765982436248e+00,7.484619784697147393e-01,3.143561810371209297e+00,1.286601515753355907e+00,1.797689957322241128e+00,1.968231666990849948e+00,-8.313794616412870653e+00,-5.051955451051848289e-01,-7.684422719591768036e+00,1.171012678284948150e+00,-5.933365676744639217e+00,-1.711204968279456562e+00,-3.538402770198807001e+00,2.077341470457517936e+00,6.958900361644541732e+00,2.658199012462025390e+00,-3.433934997529240363e+00,9.355048838791580224e+00,4.062657973478317253e+00,-5.308844004104007475e+00,1.172687200999767532e+00,7.517997565939659843e+00,7.949717862422595260e+00,-1.129394099293187237e+00,-7.411811553021840915e+00,3.372234687520685448e+00,7.486250670244187777e-01,9.393004010865310116e-01,-8.341240165572942900e+00,7.490766216803340427e+00,1.096571149669510969e+00,-1.387825534132403327e+01,-9.177355806989679010e+00,2.599780162267727679e+00,1.727968717519044795e+00,2.268733341485021260e+00,-2.927700669462156124e+00,8.569265538767977475e+00,1.905510373794883749e+00,8.823055234484696641e+00,7.961307729974265612e+00,-5.100456065460086119e-01,3.250146942132455585e+00
4.000000000000000000e+00,4.132354559302822139e+01,-2.888698611191486165e+01,2.318302641833929556e+01,4.419024795125755389e+01,6.702435773819888709e+01,4.429710076994726364e+01,-2.922130157811570683e+01,5.340660174706179930e+01,4.218408067478372203e+01,1.611927352995626705e+01,-2.001219637639695392e+01,-4.996491301539876417e+00,2.915528584603911000e+01,-2.426381553717076045e+01,1.232349962141452338e+01,1.257770609961195163e+01,6.495558669459269296e+00,1.117818369374631793e+01,8.176325753760753379e-02,1.781074361277906082e+00,-8.422430497160974028e+00,3.066364399220865344e+00,1.354545030709010689e+01,-3.488948048908537825e+00,1.090331311959673499e+01,-1.430874232930288814e+00,1.691065038928246000e+00,-5.631890700245509862e+00,1.142976149480217529e+01,1.533396117421375493e+01,-4.208797921878054460e+00,5.781502762801161488e+00,-5.834054501086234801e+00,-7.237343759779218288e+00,-2.628951492532540790e+00,-4.156885876363054066e+00,-6.113844101057797964e+00,1.759147249622982523e+00,1.392867892835364385e+00,1.009477860509536207e+01,-2.490767972615455239e+00,-9.175376408362080627e-02,-7.074413308761976715e+00,-1.088090358283123171e+00,-8.490447529902123147e-01,-1.221669403998716819e+00,4.500275081452217663e+00,-4.118770079079164259e-01,-3.759074204886326265e-01,-1.550294851134586205e+00,8.667632428407550105e-01,8.872364652886294278e-01,-4.310959884107143480e+00,-1.337480530260344302e+00,5.167875794317177807e+00,-5.378412196122814848e+00,-4.652082566337417902e+00,5.079298730366300418e+00,-5.687706986124615449e-01,-5.150249630256842792e+00,-1.120126918015996953e+00,-1.015634326171219648e+01,3.797953739326959788e+00,-5.733214057255122675e+00,7.169323010049998279e-01,-1.098749160032601369e+00,4.211034943994822477e+00,-2.549817593579811525e+00,2.746207095512275931e+00,-4.874557826576477737e+00,1.526213959795797770e+00,-4.272034051633328389e+00,-4.640403247881840776e-01,-2.129648067064813688e+00,-8.427518301196318395e-01,5.837692496000161491e+00,-5.350667592083603985e+00,-1.977676460697754379e+00,1.757814869466286289e+00,7.097837628269151322e-01,3.139615931768620527e+00,9.747940457239068213e-01,-6.241867966102458531e+00,-4.285337677935640244e+00,6.469716021322167165e+00,8.054546531973651113e+00,-1.430835238471730886e+00,-6.443643043612660826e+00,-3.570447166113780657e+00,1.047758959753756214e+00,7.203359074779506210e-01,9.181722677111331388e-01,-5.582396711427469960e+00,1.823858180789018846e+00,2.937397461813137323e+00,-3.323160313634714869e-01,4.085900328627187328e+00,1.059553120767852619e+01,-2.600941146186483977e-01,-3.692676415018720348e+00,7.415581995488681244e+00,-8.450349937122703103e-01,-3.629932526211637089e+00,9.738158644731207403e-01,-4.615380476249393737e+00,-3.552091670535508783e+00,-1.332987836389633252e+00,-1.442086615610213673e+00,2.393156837044010388e+00,-5.972869314652519135e-01,-7.531865657652591084e-01,-5.322911730558419485e+00,-6.827131774744584547e+00
4.000000000000000000e+00,4.236358915739557318e+01,-5.918425194442210824e+00,2.770551359964790450e+01,1.670401032028430066e+01,4.884880010562977048e+01,2.070694643026313031e+01,-5.048690138809088523e+01,-1.563427616722129265e+01,-5.243916746201792378e+00,-4.386071126582027802e+01,-1.710101040757568924e+01,2.822996871366708760e+01,-1.209068975297812365e+01,7.416654096481988034e+00,-6.503235294387387455e+00,5.246034872482628231e+00,-1.184184082150094630e+00,-7.449602953329249821e+00,-3.522431306427461717e+00,-2.029412004651574897e+00,5.812329076242485071e-01,3.075181706228036216e+00,6.848564542548189138e+00,7.061064515911477102e+00,-1.549542355092352164e+00,-2.563686946146024770e+00,-1.269181193494542725e+00,4.929038838773809772e+00,4.520272459419093281e+00,-4.781287843288781758e+00,-6.167863146661339835e-01,-2.670665578548164554e+00,3.401222534366052930e+00,7.637279749248836680e+00,4.122648296673248502e+00,3.573075042357427122e+00,3.350234604448178999e+00,-4.300832476292011819e+00,3.002245060654376019e+00,-6.773043734176249941e+00,-5.475624324319011693e-01,-8.345755494851571088e-01,8.897751041129598804e+00,7.859772388337232796e-01,4.298883471244307586e+00,-2.015368495549378469e+00,2.747455709888963593e+00,-1.248570576858962999e+00,-6.788772415045696285e+00,1.046276407905256445e+00,2.591368785793492169e+00,-1.799980926352954480e+00,-1.466976703483438893e+00,-5.854630518924900606e+00,-1.692166191802450426e+00,-3.859961690781743560e+00,4.466811002765581406e+00,-2.381235355714638402e+00,4.375845245865398248e+00,-5.681942017755535090e+00,1.496433774419363871e+00,7.249087303326435805e-01,-2.048679947768156318e+00,-8.747655489397507811e-01,2.709073648999170469e+00,2.346446095032602486e+00,-4.693416852926229343e-01,5.248682305742633503e+00,7.915048054269580469e+00,-2.226008184626820263e+00,-2.082174419900904017e+00,-3.176094157762837877e+00,-2.576320980257195803e+00,-6.811435524384443774e-01,4.245485120094979692e+00,1.564778124420246330e+00,1.686987898331395952e+00,-1.227030051964280721e+00,-6.168899322708529809e+00,1.367065073839350386e+00,2.906855781619829049e+00,1.652991010765105573e+00,4.242956421542381507e-01,9.114743393424665774e-01,-2.325541799932768328e+00,3.679979770494042235e+00,-3.874323716096579329e-01,7.388211587541807290e+00,6.311874487479538942e+00,-5.597826593940485651e+00,-8.325064263825778355e+00,9.938642466653298868e+00,4.866930214752795081e+00,2.916635851091589071e+00,1.572207988063979656e+00,3.897161188714037827e+00,1.282688655933935351e+01,1.350982517583743103e+01,-4.150031561581384865e-01,1.809774909339563820e+01,-1.488416182592380643e+01,-3.294785293501359291e+00,1.504250917993783432e+01,1.768206209800917417e-01,-5.627078958828142241e+00,-1.099543912551444258e+01,5.163974192118602424e+00,-1.154366078760327596e+00,1.244596902019957430e+00,-1.083735647274749780e+01,7.682169085378745876e+00,-5.617154004486765828e+00,-1.173772715426636815e+01
4.000000000000000000e+00,6.689508666080726584e+01,2.794005126339463629e+01,9.292745435405748822e+00,4.863471219785558475e+01,6.376803984222145516e+01,6.032940008494955464e+01,-1.140704738666659068e+01,8.428632111150133710e+01,1.531404057004067631e+01,6.109441912717412215e+00,-2.538361003699784035e+01,1.657892004223917937e+01,4.300851805229957137e+01,-2.356120872698462065e+01,1.419703279223634595e+00,-5.305054359119263374e+00,-7.993942465857190705e+00,2.003479973792998337e+01,-4.474812954798796372e-01,2.839129837902163889e+00,1.080107945287141824e+00,-1.955211470980362243e-01,-2.218532003319885604e+01,-5.841826495562696842e+00,-2.225849234802547816e+00,-5.159715311921609704e+00,7.832533424871105154e+00,-4.215561491143372308e+00,2.901396538675908854e+00,7.715280230812747497e+00,1.575163969934692432e+00,-1.221847314508011806e+01,2.383101751279476654e-01,-2.603307849430902987e+00,1.193182422925524566e+00,-1.946494023114734517e+01,8.573861937027238866e+00,-4.816985090220547328e+00,-9.610161500429802217e+00,-8.820957380753697841e-01,-2.255775836449008143e+00,2.419926490235084326e+00,8.901990626136166540e+00,-2.264825693045297683e+00,9.724640469178067903e+00,3.845821182071659905e+00,-2.294316319729328413e+01,-4.982756852285877613e+00,2.073591065164872660e+01,-2.915301488094776516e+00,1.597775035651461550e+01,2.113435739627353982e+01,3.903437853277570202e+00,-2.242099556300053420e-01,1.884038238327894632e+00,2.506317171923484910e+00,4.315601866475719639e+00,1.642222463955164136e+00,7.604193025681138529e+00,1.721167111088704260e+01,1.360707212180444081e+01,1.878881762286305701e+01,-1.340195633568845324e+01,-1.470206347373791189e+00,9.393678492174080574e+00,-3.844296495028594940e+00,-1.123290484548435941e+01,-4.273300508388319763e+00,-1.800082359689594469e+01,-1.892288358104556423e+00,-2.748063960520639615e+00,5.682526686291586415e+00,-1.583746654424115441e+00,3.764214036102431216e+00,-5.636526676973860006e+00,-1.173520085808730506e+01,9.896419162678130377e+00,-1.201158234767313759e+00,-4.339986758558886493e+00,-7.626978894011744892e+00,6.886208098574456926e+00,-2.952697073765650604e+00,6.760622076424375848e+00,2.039987652988539679e+00,-8.558541237771986943e+00,-9.817620314092703637e+00,8.788664747106430530e-01,5.219127860582177370e+00,-2.583416280404177812e+00,-5.345706198585255642e+00,4.462538518336956805e+00,1.080344931894665850e+00,1.276435716509397356e+00,2.238876197962194503e+00,1.265598401262571393e+00,-6.701825712270974122e+00,8.738290470409006971e+00,-8.871042068227170674e-01,-1.277140231239357326e-01,1.822298039322659546e+00,-5.461837089874113538e+00,-2.923954549414982562e+00,5.420268511068283779e+00,-1.349605077571307099e+00,-1.928810342127283306e+00,-4.059360968389982283e+00,2.223533858567887211e+00,1.958532864786022509e+00,-4.158236596494275794e+00,2.351235519728774204e+00,4.229755769160336576e-01,-3.785396294620596347e+00,3.728248339336793782e-01
4.000000000000000000e+00,3.609027824115739946e+01,-2.025967530470079936e+01,3.439500087229365022e+01,2.424378885611846712e+01,4.983796267732116547e+01,1.136500131002570235e+01,-5.022432401472347863e+01,-1.840762921930667062e+01,-3.051959202306252728e+00,-3.719780229136812721e+01,-1.873322716042927638e+01,2.127030371260102015e+01,-5.512351617764320366e+00,1.515224987602383333e+00,-1.956192895679610189e+00,1.094049636282831806e+00,-1.489303833691696610e+00,-1.712898305590292125e+01,-7.512116556731619488e-01,-7.399445152341277421e+00,3.926872550310731125e+00,-2.625403178425050221e+00,3.810654671129302340e+00,3.374624523337031334e+00,-3.585948667153944669e+00,-3.530473520643283791e+00,-4.299845608487145476e+00,6.309694022022091175e+00,-2.310041061897376125e+00,-3.455250567183584476e+00,1.819288641730882894e+00,-6.394990309355205405e+00,2.172322810670806792e+00,5.241076258914135089e+00,5.001025037891126068e+00,2.858407182473051034e+00,5.080467790403118578e+00,-3.859764383943319332e-01,1.990831786863431985e+00,-1.494158183373227589e+00,2.100437000278162714e+00,-3.852615903228296390e-01,3.098605720241544681e+00,2.723889382409513171e+00,-1.463001137905395876e-01,1.356162269284620081e-01,2.330230200209898739e-01,-5.715785636376303991e+00,-3.787571543060278767e+00,3.185921738264237135e-02,4.323034257401722202e-01,-7.509471128532906326e-01,3.287905540096450974e+00,-1.770646941285631271e-01,-5.727663882514675286e-01,-1.525584706106949184e+00,1.998249738410628584e+00,-9.975954805265733194e-01,1.374886750001196756e+00,-2.019045163162570766e+00,-2.873246427101677991e+00,1.419273489465913363e+00,1.291302215761565675e+00,-1.525221494038301318e+00,3.778082604969387859e+00,-1.416885534755247589e+00,-2.475079896927989243e+00,-1.473835005239857887e+00,3.344362731145621659e+00,-1.879179854905069336e+00,4.196287455300491964e-01,-2.373981246239716292e+00,-2.184529852932967753e+00,-8.105263827919790831e-01,2.646597263034048186e+00,-1.310231909299173436e+00,2.912773708407221829e+00,-2.800754620210682333e+00,-1.477713797276994478e+00,9.414348212281458128e-01,-1.146487808285650001e+00,5.127695871115005577e-01,-1.852225249457178702e+00,-1.978736901011080684e+00,-2.382057739984540845e+00,-7.645438787473692877e-01,-2.595697403671747505e+00,3.648740613247493769e+00,2.533732751186059229e+00,-1.649786943486710289e+00,4.563592886495608791e-01,1.769178016239635776e+00,1.523087214177601290e+00,1.358390763406612578e+00,2.761081262301815720e+00,-6.497854759802710323e-01,4.075212732755802314e+00,-5.415578870529599298e-01,2.017193399755245142e+00,2.805120330565245457e+00,-5.781301973401835326e-02,-1.122410815158653818e+00,4.021408505500277286e+00,-1.062291796255034892e+00,-1.492843830659115190e+00,1.998679434969560909e+00,1.084945464298097573e+00,-1.416637887709343735e+00,-2.538564250712876724e+00,5.029674335217761971e+00,-5.607117972135347017e-01,-4.102623319250295886e+00,-4.017483817412886293e-01
4.000000000000000000e+00,2.551228859339171606e+01,-5.034473762461159652e+01,1.978129986738672841e+01,3.468932844388039172e+01,5.479585059180647733e+01,2.815661941957581149e+01,-3.294060410311036691e+00,5.229568170661826088e+01,1.540007223486305676e+01,8.930402864123569984e+00,-8.896024230013784617e+00,-1.172436270929449975e+01,1.318262341508370561e+01,-3.009080128682507294e+00,1.158208908645818269e+01,-1.888567982780588039e+01,-7.332326401732210286e+00,4.025633618900029020e+00,1.371150495853902029e+01,2.819009320889249715e+00,-5.272514172400814658e+00,-9.485184466558031602e+00,-8.984206108485418563e-01,8.537524789051451179e+00,2.452792255499729013e+00,-1.128254031238673960e+01,-7.917130964291277939e-01,-4.616799077212969671e+00,2.131641637281332269e+00,-1.022418124880499590e+01,2.287536697416030496e+00,1.374065170084886711e+00,-4.116096200171480923e+00,-1.261111237744566793e+01,-3.691657482364602672e+00,3.508711776288972573e+00,1.134617113798660881e+01,-3.525806209437556848e+00,-4.440586011674063194e+00,-3.272743690933230365e+00,6.804916671413203666e+00,-9.842550071212780693e+00,-1.458531799918610261e+00,2.108421219727125262e+00,-4.751255903510501533e+00,3.881689973970004814e+00,2.892243773261105932e+00,-5.146258530971400624e+00,1.205633922454462770e+00,-1.466372559149628430e+01,-2.286631451030342710e+00,1.300634385016588235e+00,-2.713078907146301066e+00,9.911230208330698233e+00,-1.646103108493052636e+00,-1.171092397619627121e-02,6.786516721927289275e+00,3.807401633462687229e+00,2.440227681298713591e+00,9.661084614673963733e-01,1.843546546940636244e+00,1.493712891320482905e+00,-2.253902660368338473e-01,-5.552260639200166104e-01,-5.900215631532996774e+00,-1.073021458402332096e+00,7.593039600289045232e+00,6.757567970850386629e+00,3.263339817037482327e+00,9.043892658482647562e+00,-5.969302094578623930e+00,3.192947364854512582e+00,3.192021201872226488e+00,5.649700742415934229e+00,-1.186561490939569641e+00,2.601594699662362231e+00,-4.166778339922749375e+00,-8.851702615839399657e-01,1.091275406630995448e+01,5.663749676875557526e+00,-9.891052259647299394e+00,7.600478387406554681e+00,-3.807911562397657601e+00,-9.882306866693580716e+00,-2.827290647594237427e+00,2.668997324178762121e+00,2.166614529729309346e+00,-4.731510738819635797e+00,2.253909404521457494e-01,3.904848663547565657e+00,-4.845600591945629532e+00,4.758960314903877276e+00,-6.887964751691341370e+00,-2.604079829379970512e+00,1.033706601116359280e+01,-1.171386195368867611e+01,-1.090258779059201188e+01,-9.237218800144038511e+00,1.725599294853341625e+00,-1.994248840041898951e+00,-1.194128338931525057e+01,6.278678977137874817e+00,6.730644753294291682e+00,-6.230446918684547697e+00,1.587026738886376975e+01,9.371545554787763521e+00,2.058962484975310314e+00,2.241390990388339333e+00,-7.088440709819257890e+00,-1.333596316542534588e+01,6.888577394011683452e-01,-3.171210043805022138e+00,-1.021831033038332315e+01
